user_id,song_name,song_id,artist,listen_duration,timestamp,like,download,share,comment
86,Crossthe River Blues,a3ac81c43c190d3dd7a7b1dc7b5c6df8,Howard Clark,148.57558980297495,2024-09-19 04:57:06.045942,1,1,1,0
86,Floating Island,cac1285a95fe6dec012ba7e17ade8123,Leah Perry,89.17082949492293,2024-10-14 04:56:32.045942,1,0,0,0
86,Anarchys Embrace,70e7b3e310c586e0381e410f8a49112b,Alvin Torres,44.700243726228365,2024-10-14 04:10:43.045942,0,0,0,0
86,Falling Deeper,b745adc10d97e606714527940143fc65,Kimberly Nelson,118.29514171896274,2024-09-30 04:46:14.045942,1,0,0,0
86,Broken Glass Dreams,72634781398d72e14f7d25405715a778,Emmanuel Ross,158.28330362232495,2024-10-03 04:45:04.045942,1,1,0,0
86,Eternal Sunset,6f7d0ec9f74ad66612e7e574e0a28272,Henry Parker,177.566345036176,2024-09-22 04:23:26.045942,1,0,0,0
86,Downand Outinthe City,74001225cc462f74314b418593c1f05c,Henry Parker,33.69089474892529,2024-10-12 04:29:34.045942,0,0,0,0
86,Tender Kiss,ba1e8dd65e554c7797544ca92df0d8ef,Nicole Rivera,149.99959137061762,2024-10-01 04:06:26.045942,1,0,1,1
86,Deep Blue,e1724285bdb5a96dcad572aeec6e07da,Kathy Ward,50.207228104932454,2024-10-17 04:43:04.045942,0,0,0,0
86,Serenade Me,11d8e5ba20bf5a4c3376dcf0cecde6c8,Brandon Parker,98.19691274612292,2024-10-02 04:49:33.045942,0,0,0,0
86,Lush Fields,499976877493eb14a502d8c8933295d1,Megan Woods,186.80730649222687,2024-10-12 04:42:21.045942,1,0,0,0
86,Anarchists Anthem,580e4cc903f71cb8cf5a71f19febe98f,William Garcia,13.934794363453452,2024-10-06 04:46:26.045942,1,0,0,0
86,Two Hearts One Night,4d222d7fc9eabd3f582cdc6e81a66c80,Susan Martin,61.17457773492188,2024-10-01 04:44:17.045942,0,0,0,0
86,Secret Love,a94eb67c2910aabcc92d35db991c7a8a,Margaret White,138.47952602472807,2024-09-30 04:50:19.045942,1,1,0,0
86,Our Evening Feast,d7334974d5515d31e0c606ae3f6e28b5,Barbara Anderson,19.07403795938083,2024-10-09 04:34:46.045942,1,1,0,0
86,Golden Hour,6b148d2f731c16bdb95966ee920778bc,Ruth Scott,158.95377268344407,2024-10-17 04:14:46.045942,1,0,0,0
86,Whisper My Heart,a2c06ea08ef7b60755c5a90ba968bb9e,Betty Hall,175.74422777052013,2024-10-08 04:23:26.045942,1,1,0,0
86,Footstepsinthe Hall,a6b6179c585340dfe579b498adfcbcc3,Sylvia Evans,154.12662861623275,2024-09-25 04:48:46.045942,1,0,1,1
86,A Hometo Call My Own,dc65754e52451650434fb67206f27fb8,Wanda Alexander,200.05894733640463,2024-09-30 04:35:47.045942,1,0,1,0
86,Golden Horizon,dd6173ab6453b2cfec0abf106fb7928c,Brenda Campbell,65.48896596335564,2024-09-20 04:52:51.045942,0,0,0,0
86,Mellow Mind,93451ad1dca7fb361fa71984265c975b,Megan Coleman,140.64019880287427,2024-09-29 04:01:53.045942,1,0,1,0
86,Beneaththe Stars,9dd650515db81e2b3981c6aaeccddc1a,Judith Ross,113.71289776115583,2024-09-23 04:09:55.045942,1,0,0,0
86,Bluesinthe Night,e7b28859c83314b1da3169b7d1928f50,Grant Simmons,121.04811168512275,2024-10-18 04:23:06.045942,1,1,0,0
86,Defianttillthe End,c123e5893cd74e242b8031a389eb3799,Ethan Sanchez,117.06098407752222,2024-10-08 04:07:47.045942,1,0,0,0
86,Deep Blue,e1724285bdb5a96dcad572aeec6e07da,Kathy Ward,54.43831875519502,2024-10-17 04:43:17.045942,0,0,0,0
86,Atthe Doorstep,960e53eef9e247f734e4eaf509fb5a8c,Sarah Gonzalez,71.68549334575039,2024-10-10 04:22:01.045942,0,0,0,0
86,Misfits Manifesto,36fcb9a025b364cf023d727f8a447ea6,Derek Griffin,129.5422276450584,2024-10-07 04:44:36.045942,1,0,0,0
86,Your Eyes My Wine,998c97d8e61e9ebe369564ff4d8efad5,Kimberly Nelson,113.62169052970899,2024-10-15 04:13:55.045942,1,1,0,0
86,Whisper Softly,d2cd63ca4436a2d81841eafa1366f7c8,Hugh Myers,21.584762341707616,2024-10-18 04:56:10.045942,1,0,0,0
86,Midnight Trainto Sorrow,96daeee8907ab1c7d5faa5a91b093b5d,Gavin Carter,70.30042409336451,2024-10-17 04:10:44.045942,0,0,0,0
86,Sunset Reflections,f5c96aa53827d4cfc488107e4bd83341,Helen Allen,47.59290133773787,2024-10-04 04:13:56.045942,0,0,0,0
86,Your Eyes My Wine,998c97d8e61e9ebe369564ff4d8efad5,Kimberly Nelson,161.4919168157501,2024-09-27 04:50:12.045942,1,0,0,0
86,Swaywith Me,91d3ea9f0b1888b474c525ae95b2322a,Pamela Sanchez,163.75943327240913,2024-10-12 04:15:57.045942,1,1,0,0
86,Endless Summer,694ca73fd973632abf6ecdc7e071ab51,Margaret White,144.09381584681455,2024-10-15 04:50:29.045942,1,1,1,0
86,Crossroadsof Pain,fbcd0769669a62ae8b7bdc6f00042b9c,Glen Richards,154.65721421524032,2024-10-16 04:01:11.045942,1,1,1,0
86,Calm Nightsat Home,89dd09576635988d9cdac502ed3840f2,Linda Taylor,159.26431420988456,2024-10-01 04:23:24.045942,1,0,0,0
86,Whispersinthe Candlelight,7ad07eb481f0b0cdfa0053eebd65cec5,Elizabeth Thomas,112.29623776988328,2024-09-26 04:39:15.045942,1,0,1,1
86,Softasthe Wind,e10de84e70ea58674e4eaed4ca60da91,Hannah Griffin,85.36997990439593,2024-09-21 04:18:07.045942,0,0,0,0
86,Shelterin My Sou,63dc97c4b2a6ffa3e927bb3ab9b3ab30,Dennis Cook,170.5701798127831,2024-10-13 04:25:50.045942,1,1,0,0
86,Moments  Inside,a891bc4c63bded9979d28981abea3dcc,Elaine Powell,127.61891972188604,2024-10-14 04:06:15.045942,1,0,0,0
86,Lostinthe Clouds,359dae6cfd903df56959bd3dc7578a6d,Caleb Bryant,94.51236449929911,2024-10-09 04:23:15.045942,1,0,0,1
86,Our Little Kingdom,78826da7df0c159714102819e0e57b98,Michelle Adams,122.15359656830408,2024-10-11 04:51:20.045942,1,0,0,1
86,Emotional Waves,bb1454481360e1a444e3edfc8d685162,Brittany Alexander,166.19886910607508,2024-09-19 04:34:17.045942,1,1,1,0
86,Radiant Sky,069a265dd57b4c51484284bc125aa38d,Helen Allen,151.5939226187037,2024-09-20 04:20:05.045942,1,0,0,0
86,Sweet Ecstasy,d3abb178f6f7c933624364e55885150e,Elizabeth Thomas,91.48547663395775,2024-10-09 04:54:51.045942,1,1,0,0
86,Onthe Couch,f28fd97492a03bcea1afa947aa645dc3,Linda Alexander,109.0782397332678,2024-10-12 04:25:09.045942,1,0,0,0
86,Radiant Sky,069a265dd57b4c51484284bc125aa38d,Helen Allen,55.095506949238,2024-09-25 04:45:22.045942,0,0,0,0
86,Crying Over You Blues,3586833f04f29406a6919e77b1684f4c,James Anderson,40.51056465519447,2024-10-10 04:38:32.045942,0,0,0,0
86,Bluesfromthe Heart,f8ba86e849335c3bfca6be3d8e4b3480,Gregory Collins,212.99086535703364,2024-10-06 04:42:53.045942,1,0,0,0
86,Gonewiththe Wind Blues,4c1bc4522073ff503bba05aae2f9abae,Michelle Adams,162.08183230642427,2024-10-10 04:45:29.045942,1,0,1,0
86,Cryin All Night Long,8aa26448fc164d2c07d57db563847e79,Alex Howard,3.7683307561114794,2024-10-08 04:14:57.045942,0,0,0,0
86,Honeydew,2978ccb01830bcbb2930c5c519d63c00,Lillian Myers,9.040392095899305,2024-10-08 04:02:40.045942,1,0,0,0
86,Youth Explosion,17a6f1a0f3e4fffbf93217304792d6cf,Brian Young,55.97599905634607,2024-09-23 04:15:47.045942,0,0,0,0
87,Starlit Night,70dec7c3c9b821386a70507fee43d02b,Rebecca Edwards,151.33332352340358,2024-10-09 00:13:08.045942,1,0,0,0
87,Crossthe River Blues,a3ac81c43c190d3dd7a7b1dc7b5c6df8,Howard Clark,101.73309576657502,2024-10-13 00:59:32.045942,1,0,1,0
87,Heartbeatsinthe Candlelight,9de694ad7bb9bcdd31b88ff57351a8d3,Brittany Alexander,5.733331299133991,2024-09-19 00:15:17.045942,0,0,0,0
87,Swayinginthe Dark,6348d981e1ff087876d66eeb045c18cb,John Smith,63.433568662654835,2024-09-28 00:15:01.045942,0,0,0,0
87,A Placeto Breathe,e5685ddebe7e4ee3232f6f5e3d671cc1,Tyler Bell,47.5875948154873,2024-10-09 00:46:57.045942,0,0,0,0
87,Street Soldiers,33f1e8ec25d37b653f41ec6e5882583a,Sylvia Evans,47.895755035557706,2024-10-04 00:18:48.045942,0,0,0,0
87,Harmonyinthe Wind,9cccc58e8bec10abeb9abc74425aa935,Lauren Powell,140.48405871490363,2024-09-22 00:40:47.045942,1,1,0,0
87,Flavorsof Forever,f4af5c7c97c39b6660c9695971939181,Rita Clark,86.1349786300372,2024-09-28 00:43:16.045942,1,0,0,1
87,Broken Glass Dreams,72634781398d72e14f7d25405715a778,Emmanuel Ross,151.63073516740204,2024-09-20 00:11:11.045942,1,0,1,0
87,Crashand Burn,4307d2c4bb4cdf562e4ce4fe8e370bb9,Gavin Carter,73.09735148221355,2024-10-14 00:57:00.045942,0,0,0,0
87,Mellow Mind,93451ad1dca7fb361fa71984265c975b,Megan Coleman,78.70009861931752,2024-10-12 00:28:47.045942,0,0,0,0
87,Starry Nights,445782792444cd3ce1db97c39004d9a3,Rachel Howard,58.53712460798684,2024-10-17 00:59:21.045942,0,0,0,0
87,At Homewith You,3702e5da629eca686e956e41d9e70e1e,Dylan Roberts,231.16487141499277,2024-10-17 00:43:42.045942,1,1,0,0
87,Gentle Whisper,06c8962feb5d1ab8b78bdf5bafd22a41,Brenda Campbell,32.10757875852286,2024-09-21 00:52:30.045942,0,0,0,0
87,Heartbeatsinthe Candlelight,9de694ad7bb9bcdd31b88ff57351a8d3,Brittany Alexander,35.053077236888754,2024-10-07 00:10:10.045942,1,0,1,0
87,Gentle Whisper,06c8962feb5d1ab8b78bdf5bafd22a41,Brenda Campbell,153.25583515132035,2024-09-26 00:27:32.045942,1,0,0,0
87,Gentle Storm,26deb7745dfd0ff9e2fbd975fa9fd9f4,Wanda Alexander,101.58092826555874,2024-10-10 00:51:52.045942,1,1,0,0
87,Old Guitar New Wounds,810f9089b4cea7fc74ed909272cc49bd,Justin Phillips,213.16571105141512,2024-10-08 00:32:19.045942,1,1,0,1
87,Lush Fields,499976877493eb14a502d8c8933295d1,Megan Woods,170.11712378760865,2024-10-10 00:16:07.045942,1,1,0,0
87,Edgeofthe Knife,435715ee158df413d53e7f7e14a0d021,Kenneth Robinson,136.4216915945006,2024-09-29 00:27:25.045942,1,0,1,0
87,Gentle Breeze,93f5f69dc6d05a56e0c7a32ade754a32,Adam Bailey,69.64297123561246,2024-10-18 00:47:27.045942,0,0,0,0
87,A Quiet Corner,919c6e9f3333ce2f52915439b3038c6c,Laura Baker,124.17576678538687,2024-09-28 00:33:08.045942,1,0,0,0
87,Anger Management Dropouts,16c74d9dd5f7d184f9ab6f52320cc694,Jerry Morgan,112.02278097260297,2024-10-10 00:57:35.045942,1,0,1,0
87,Runningfrom My Shadow,888b08481c2b65f457cbeaf6a9b46851,Thomas Thomas,123.38577896170905,2024-10-18 00:31:55.045942,1,1,0,0
87,The Perfect Table,a24a8228537a144ddb16f7cd3c14b53a,Rachel Perry,69.76342902006766,2024-09-24 00:51:51.045942,0,0,0,0
87,Serene Sea,6d569ffc8e0d132147041e07b2d2b2df,Shannon Bailey,116.35310965218196,2024-10-05 00:14:39.045942,1,0,0,0
87,Dreamy Morning,66d27bab239a2b10fb9071907f686f5c,Mary Miller,103.3091444850837,2024-10-15 00:13:07.045942,1,1,1,0
87,Secret Rendezvous,8deec17d0904cb56e6e3ac7f4285672e,Jackson Kim,114.89155748111413,2024-09-30 00:29:55.045942,1,0,0,0
87,Tranquil Tides,2d360b9cf57fb5e17ca687422205f664,Diana Alexander,101.24891620004334,2024-10-10 00:34:37.045942,1,0,0,0
87,Heartachebythe Numbers,9d3ff15c45020ed542f6afe50a34d9cb,Michael Johnson,161.30973446985936,2024-09-22 00:40:42.045942,1,0,0,0
87,Melodies Wine,d2f410c469e9228e5c24ad22b710a736,Brittany Alexander,199.4717942300615,2024-10-07 00:38:50.045942,1,0,0,0
87,Summer Breeze,238f985a730b08ce9c1b35c509c11c09,Carolyn Morgan,102.35535067400113,2024-09-25 00:47:24.045942,1,0,0,0
87,Silkand Satin,633c29b8fb192c730743fbb9a450e9d6,Rachel Perry,162.6993878824016,2024-10-16 00:24:10.045942,1,1,0,1
87,Ladyinthe Red Dress,c573dfa66ed5208068553bb34e12d29d,Jackson Kim,60.14623722768178,2024-10-07 00:13:46.045942,0,0,0,0
87,Empty Room Full Heart,1e0f2ef534579bdae82a6f3e68a32843,James Sanders,34.52863545492507,2024-09-25 00:07:21.045942,0,0,0,0
87,Underthe City Lights,7b3beaa707f142fb800474c80c520e58,Janice Simpson,105.24445486693867,2024-09-29 00:47:06.045942,1,1,1,0
87,Infinite Calm,6b9daaa65a21d0c94cd67fec1bd9dc56,Karen Bell,138.71989545276764,2024-10-13 00:37:50.045942,1,1,0,0
87,Desires Dance,3155c39ea33802b2f8f150f617414672,John Smith,166.65899255262033,2024-10-04 00:37:18.045942,1,0,0,0
87,Atthe Doorstep,960e53eef9e247f734e4eaf509fb5a8c,Sarah Gonzalez,24.345532389532238,2024-10-03 00:29:51.045942,1,0,0,0
87,Skateboard Kings,a7241fe14f26621f09432e938453d32b,Donald White,142.07511046974886,2024-10-04 00:47:23.045942,1,0,0,0
87,The Perfect Sip,721e84b51c70c8de76d6d3bd7b9ec5f1,Anna Evans,135.37235838261404,2024-10-08 00:48:56.045942,1,0,1,0
87,Heartbeat Melody,156c81e2289073ae15afe14859d79829,Rebecca Simmons,125.4712296509875,2024-09-22 00:43:57.045942,1,0,0,1
87,Trashthe Rules,e22243f6ef8741b240103e3e1db3b4d1,Howard Clark,68.61562118242425,2024-10-06 00:18:39.045942,1,1,0,0
87,Breathless,2387b7a68140d915af993e8623ad749c,Matthew Martin,173.49389530485536,2024-09-25 00:33:26.045942,1,1,0,0
87,Hearthand Heartbeat,1f8e6dfddb634f52263c18e68d53ba00,Rita Clark,119.18166782489678,2024-10-04 00:28:31.045942,1,0,0,0
87,Broken Promises Blues,2778126e0fc5289d996a568e6a4733d5,Gilbert Peterson,210.4835521182213,2024-10-06 00:12:54.045942,1,1,0,1
87,A Tasteof Love,8e86f9aa882dd8abc8a4cb4dbd9f7e8d,Gabriel Howard,61.22646098605179,2024-10-17 00:54:07.045942,0,0,0,0
87,Melting Hearts Melting Chocolate,18924c661e934cded7ead8d39479c054,April Brooks,60.332754817939424,2024-09-19 00:55:58.045942,0,0,0,0
87,Cold Winter Blues,fb924e712ea529384c631ffcebf2faee,Chad Alexander,195.02098181976817,2024-10-01 00:07:56.045942,1,0,0,0
87,Dead End Kids,c9ff678d091cb17f3126b9a6fc03ee84,Gerald Cooper,86.40153656511812,2024-10-05 00:01:14.045942,1,1,1,0
87,Hearts Plates,507b3dafe429a721760747b081589930,Gloria Hughes,92.16425563642144,2024-09-28 00:01:10.045942,1,1,0,0
87,Quiet River,d6c062f46b16d3d8a5beb9f7217d5531,Melissa Phillips,114.45604116221637,2024-10-15 00:14:35.045942,1,1,1,0
87,Velvet Sky,d01ed40250a062dd86942ada3dc57966,Kimberly Ramirez,33.14053771372566,2024-10-15 00:16:13.045942,0,0,0,0
87,Soft Echoes,c63891f8d742c0ccb8d1539e2456fd57,Michele Morris,162.09169382475568,2024-09-27 00:21:33.045942,1,0,0,0
87,Flavorsof Love,829664bc1469de4fb73fcc6b964109fb,Gilbert Peterson,216.56482316648976,2024-10-08 00:09:42.045942,1,1,0,0
87,Moonlit Reflections,8aa0119efea25b06cdba18935c0deb79,Leslie Coleman,99.36728672336737,2024-10-07 00:02:02.045942,1,0,1,0
87,Soundsofthe City,98fc76ea604de251ef2de7592e43eeff,Anthony Jackson,1.126413624988943,2024-09-27 00:15:36.045942,1,1,1,0
87,Savoring Us,e90677099f346300e9891b33f3438908,Barbara Anderson,126.91909589455861,2024-09-24 00:24:22.045942,1,0,1,0
87,Sipping Love Sipping Wine,a1aae3c08c6500370dcf63fb269e4697,Patricia Wilson,23.37927279746918,2024-10-03 00:38:04.045942,0,0,0,0
87,In the Comfort Zone,a0c53607e8217727e47ed6bc79235a6c,Rachel Howard,227.69662560517878,2024-10-18 00:26:49.045942,1,0,0,0
87,Floating Island,cac1285a95fe6dec012ba7e17ade8123,Leah Perry,97.27696976233052,2024-09-20 00:21:37.045942,1,1,0,0
87,Echoesof Us,bbdde9739d32b5bfc005592cb3bf8034,Susan Martin,164.63799398138252,2024-09-29 00:52:58.045942,1,0,0,0
87,Gathering Dust,69f433b054d18aa717d937e6518b26b1,Jack Reed,58.110612979719576,2024-09-26 00:51:32.045942,0,0,0,0
87,Lonely Highway,05d7b85ce93fef57a05f26e8a5b9ea29,Dylan Roberts,172.45501453875374,2024-10-06 00:21:19.045942,1,1,0,0
87,Anger Management Dropouts,16c74d9dd5f7d184f9ab6f52320cc694,Jerry Morgan,104.39319669649595,2024-09-30 00:56:56.045942,1,1,0,0
87,Whispering Pines Blues,ab428bdea95147f8cb9a691ae9cc0ee6,Derek Griffin,96.7190615526397,2024-09-26 00:21:54.045942,1,0,0,0
87,Our Table Our Love,56a1b619c40e9e261b12fd93bb1d4124,Madeline Foster,138.72537327047934,2024-09-19 00:52:00.045942,1,0,0,0
87,Starlit Night,70dec7c3c9b821386a70507fee43d02b,Rebecca Edwards,124.83559830871855,2024-10-07 00:06:57.045942,1,1,0,0
87,Nestled  In,c82296277f125f60a260a688fde36b63,Evelyn Barnes,4.9055797502191485,2024-10-13 00:20:04.045942,1,0,0,0
87,Flavorsof Love,829664bc1469de4fb73fcc6b964109fb,Gilbert Peterson,36.4146414914168,2024-10-03 00:43:53.045942,0,0,0,0
87,Gypsy Soul Blues,6ca98d6c3e704a58f9ff3e06a498c315,Gilbert Peterson,214.91317809630058,2024-10-17 00:25:34.045942,1,0,0,0
87,A Nightto Remember,4f2939739ec0a03e4b34d008a440fdb8,Barbara Anderson,70.1089531551484,2024-10-03 00:03:27.045942,0,0,0,0
87,Wanderlust,189d3890be4f5b81dba3053ab1cfb8fa,Deborah Carter,159.51974324380552,2024-09-19 00:26:30.045942,1,1,0,0
87,Dinner Underthe Stars,da4eacbaf5631ad92dd273a3b3ff7aca,Sylvia Evans,116.3094114041487,2024-09-22 00:38:48.045942,1,1,0,0
87,Wanderlust,189d3890be4f5b81dba3053ab1cfb8fa,Deborah Carter,78.6437686838807,2024-10-11 00:08:16.045942,0,0,0,0
87,Backstreet Shuffle,82b2f40ad3a4d5988662c00e06f831ca,Eddie Ward,139.91672006488406,2024-10-07 00:29:30.045942,1,1,0,0
87,Soulful Touch,dad5276dd0872301ee45ca955fc88381,Diana Russell,135.62924838671762,2024-09-28 00:38:41.045942,1,0,0,0
87,Desires Dance,3155c39ea33802b2f8f150f617414672,John Smith,54.56983852733295,2024-09-27 00:35:23.045942,0,0,0,0
87,Softasthe Wind,e10de84e70ea58674e4eaed4ca60da91,Hannah Griffin,143.0527249800737,2024-09-20 00:50:35.045942,1,0,0,0
87,Inthe Heartof Home,ae433f1dd7057f8fee17fd206ef43591,Adam Bailey,121.65447184083439,2024-09-28 00:34:45.045942,1,0,0,0
87,Heartbeats Over Dinner,3cbf7784b24a6b18fc5675657e9574c9,Lorraine Barnes,223.34591674537361,2024-10-18 00:42:56.045942,1,1,0,1
87,Romanceby Candlelight,38f9b6c684a79d92c7b4c609da031336,Angela Turner,35.74297989888025,2024-09-30 00:36:28.045942,0,0,0,0
87,Toxic Paradise,152a6ab7e437ddff0d5a0fe05aa6de8c,Hugh Myers,63.21690780713829,2024-10-13 00:22:46.045942,0,0,0,0
87,Silent Sea,1bf152f5fc6dcda215e0e2618516ab17,Heather Hayes,84.41749368772669,2024-10-03 00:14:43.045942,1,1,1,0
87,Revolutionin Rags,5a1659c05c69aa6f41c181dffff163dd,Jordan Cooper,110.93829364391434,2024-10-01 00:16:46.045942,1,1,1,0
87,All I Need Is Here,79e74a5838e4bd44de3c84f9c7b51037,Isaac Foster,80.88754409211062,2024-09-27 00:01:28.045942,0,0,0,0
87,Shadowson My Mind,642f2d67cf9a853b43c6ecf9c1c7415d,Jordan Cooper,53.73897117435552,2024-09-23 00:22:53.045942,0,0,0,0
87,Wine Forever,5390004699c46abef3bd89d1febebf4d,Katherine Russell,25.014087056038,2024-10-01 00:35:46.045942,1,0,0,0
87,Doomed Romance,124bf0da9389973543df51fc1973f707,Jesse Rivera,124.51888571164874,2024-10-02 00:39:49.045942,1,1,0,0
87,Soft Spaces,7eb366ff0ae2d285403bf1effc36da0d,Evelyn Barnes,124.30987296454147,2024-10-05 00:11:20.045942,1,0,1,0
87,Under My Blanket,a200a582baa9ba72ac52ed7e54c30f26,Amy Parker,220.69729188796708,2024-10-17 00:27:23.045942,1,0,0,0
87,Downand Outinthe City,74001225cc462f74314b418593c1f05c,Henry Parker,140.48893094246415,2024-09-28 00:32:34.045942,1,1,0,0
87,A World  Within,4c74f913b3e7b06d302fef652e914b84,Edward King,139.6574365207913,2024-09-26 00:17:21.045942,1,1,0,1
87,Fallingfor You Over Dinner,1930cd77d62a84598df0a5a12bd1fdbf,Karen Bell,119.3569989537403,2024-09-22 00:39:24.045942,1,0,0,0
87,Wineand Passion,c6efb25d031514648246bac46a33b5a7,Margaret White,111.90864587309702,2024-10-13 00:03:20.045942,1,0,0,0
87,Gypsy Soul Blues,6ca98d6c3e704a58f9ff3e06a498c315,Gilbert Peterson,195.2080874383825,2024-09-29 00:44:16.045942,1,0,0,0
87,Whispering Walls,597944e66aa6ac43fafd0011b47000e9,Evelyn Barnes,173.89810852508506,2024-10-08 00:34:20.045942,1,0,0,0
87,Destructionby Design,922f71582cc2c7510c51b21148f48382,Nicholas Carter,137.8482840708907,2024-10-07 00:53:58.045942,1,0,1,0
87,Sipping Love Sipping Wine,a1aae3c08c6500370dcf63fb269e4697,Patricia Wilson,214.4621188938101,2024-10-13 00:38:01.045942,1,0,0,0
87,Soft Raindrops,740a43c33a290d70ee78c3fe4da5dabb,Vanessa Peterson,99.51456758645756,2024-10-03 00:18:35.045942,1,0,1,0
88,Whispersof You,f6da379917e6f4954e9d57c3a4ac5c4a,Nicole Rivera,80.86448751508598,2024-10-17 03:31:30.045942,0,0,0,0
88,This Roof This Love,76689ac107983080bd3b2f77e9f9b0ab,Eddie Ward,104.3535633433693,2024-10-09 03:58:58.045942,1,0,0,0
88,Heatwave,50fa270ccfb4c14580ab83f309591e5a,Julia Brooks,68.10994998539854,2024-10-16 03:18:28.045942,0,0,0,0
88,Our Special Space,a69bd76c074d2c7bdc4a3cb16ca44d8f,Heather Hayes,203.36435018464368,2024-09-21 03:14:03.045942,1,0,0,0
88,Our Candlelight Waltz,0ca347c927824c3664c942157a60f37c,Judith Ross,147.7784715766677,2024-09-30 03:23:13.045942,1,0,0,0
88,Hard Luck Woman,a4580adf9fd9b635a436b89f4e77ce03,Daniel Moore,30.543715963340507,2024-10-14 03:07:25.045942,0,0,0,0
88,Doomed Romance,124bf0da9389973543df51fc1973f707,Jesse Rivera,61.73331982865301,2024-09-19 03:31:31.045942,0,0,0,0
88,Flamesof Romance,5592225a9a73251a6971e472a80735bc,Susan Martin,126.69090523041352,2024-09-26 03:59:13.045942,1,0,0,0
88,Comfortin Every Corner,c0a67be12f894c1dbd7ce5c4b28c5e58,Gail Diaz,138.50191441451167,2024-09-25 03:39:14.045942,1,0,0,0
88,Soundsofthe City,98fc76ea604de251ef2de7592e43eeff,Anthony Jackson,59.08938610890878,2024-10-01 03:32:13.045942,0,0,0,0
88,Our Table Our Love,56a1b619c40e9e261b12fd93bb1d4124,Madeline Foster,33.15677776288724,2024-09-20 03:42:38.045942,1,1,0,0
88,Burning Banners,c4ce9696211d1401857f1ad680f06563,Kenneth Robinson,148.7079723946398,2024-10-16 03:07:45.045942,1,1,0,1
88,Soulmate,4405c47e249a4a8f088e768dd46dc0ea,Laura Baker,140.04159375062932,2024-10-09 03:47:25.045942,1,0,0,0
88,Flavorsof Forever,f4af5c7c97c39b6660c9695971939181,Rita Clark,86.03474646574749,2024-10-14 03:10:44.045942,1,0,0,1
88,Heartbeat Melody,156c81e2289073ae15afe14859d79829,Rebecca Simmons,114.62606961433947,2024-10-05 03:45:03.045942,1,0,1,0
88,Lost Highway Blues,468b0da0be34109541d730d673d06c33,Isaac Foster,184.35448413456845,2024-09-22 03:38:55.045942,1,0,0,0
88,Cold Hearted Woman,dcc78fb33f415ab48f80b8a2532eabf7,Charles Martinez,217.06026100114514,2024-09-21 03:44:55.045942,1,0,1,0
88,Whiskeyand Women,9907ed15f733f3497ff7703761346e4b,Geoffrey Butler,114.23075330462189,2024-10-13 03:51:37.045942,1,1,1,0
88,Blissful Escape,f1dfb300c2b36ba65833ef429b885d6a,Dorothy Harris,106.97198851028324,2024-10-09 03:21:13.045942,1,1,0,1
88,Heartbeats Over Dinner,3cbf7784b24a6b18fc5675657e9574c9,Lorraine Barnes,147.23456643719098,2024-10-04 03:20:28.045942,1,0,1,1
88,Whisper Sweet,127c6bd7a718c704a11abb06faa21955,Rebecca Simmons,180.05331794167614,2024-09-30 03:43:20.045942,1,0,1,0
88,Chill  Out,06f13ec6561c8d29b6646b018d905967,Amanda Reed,77.77137282855568,2024-09-21 03:50:00.045942,0,0,0,0
88,After Midnight,2bca5265347406cda249d0bb39e82539,Leslie Coleman,79.33499940099053,2024-09-28 03:02:53.045942,0,0,0,0
88,Serene Sea,6d569ffc8e0d132147041e07b2d2b2df,Shannon Bailey,133.5631648574146,2024-10-04 03:33:23.045942,1,0,0,0
88,Pillow Talk,d2adf611a1485954bfaebf8efe4f1a88,Rebecca Simmons,24.851923370311642,2024-10-04 03:49:05.045942,1,1,1,0
88,Melodyof Love,4a2dbb3468643f33f669625ff1ced942,Douglas Rogers,36.214389011813644,2024-10-08 03:32:18.045942,0,0,0,0
88,Ambient Flow,2e95206463e5ce416e0343fea675d0cc,Jennifer Moore,150.51304991375014,2024-10-18 03:01:57.045942,1,1,0,0
88,All Aloneat Home,da59c248826f3ea225b730bb697744dc,Sophia Green,209.74214843009466,2024-09-24 03:53:44.045942,1,0,1,1
88,Your Eyes My Wine,998c97d8e61e9ebe369564ff4d8efad5,Kimberly Nelson,50.0723110709871,2024-10-11 03:30:04.045942,0,0,0,0
88,Endless Ocean,b1962870daaa5770a22f0e53df720987,Lisa Thompson,97.34169342402986,2024-10-02 03:02:30.045942,1,1,0,0
88,Chaos Brigade,27272243c3ad02a2ebe74a4e8b232776,Glen Richards,64.05520069314521,2024-10-18 03:45:32.045942,0,0,0,0
88,Home Is My Escape,5efeb0ed060e6195f60146462e1d41ec,Laura Baker,12.000169835760905,2024-09-22 03:52:49.045942,1,0,1,0
88,Defying Gravity,d0866bd71d681896c4f8e6249f74dd71,Christian Hayes,152.30488285821968,2024-09-21 03:04:28.045942,1,0,0,0
88,Infinite Calm,6b9daaa65a21d0c94cd67fec1bd9dc56,Karen Bell,131.90591440743611,2024-10-09 03:02:32.045942,1,1,0,1
88,Whispersinthe Dark,9742c6ced8007be4a7e82c19327e46b6,Samuel Edwards,121.05891529781664,2024-10-08 03:10:26.045942,1,0,0,0
88,Loveat Dawn,510087c5e509ccfc19c4d054680c36b2,Kimberly Nelson,115.26382109285534,2024-10-18 03:24:24.045942,1,0,0,1
